"x","y","z"
7.89090909090909,283.333333333333,-1.71311947657677
8,283.333333333333,-1.68982892228518
8.10909090909091,283.333333333333,-1.65188567726104
8.21818181818182,283.333333333333,-1.59962275720282
8.32727272727273,283.333333333333,-1.53337317780899
8.43636363636364,283.333333333333,-1.453469954778
8.54545454545455,283.333333333333,-1.36024610380833
8.65454545454546,283.333333333333,-1.25403464059846
8.76363636363637,283.333333333333,-1.13516858084683
8.87272727272727,283.333333333333,-1.00398094025192
8.98181818181818,283.333333333333,-0.8608047345122
9.09090909090909,283.333333333333,-0.705972979326132
9.2,283.333333333333,-0.539818690392189
9.30909090909091,283.333333333333,-0.362674883408829
9.41818181818182,283.333333333333,-0.174874574074527
9.52727272727273,283.333333333333,0.0232492219122543
9.63636363636364,283.333333333333,0.231363488853046
9.74545454545455,283.333333333333,0.449135211049384
9.85454545454546,283.333333333333,0.676231372802797
9.96363636363636,283.333333333333,0.912318958414824
10.0727272727273,283.333333333333,1.15706495218699
10.1818181818182,283.333333333333,1.41013633842082
10.2909090909091,283.333333333333,1.67120010141788
10.4,283.333333333333,1.93992322547967
10.5090909090909,283.333333333333,2.21597269490774
10.6181818181818,283.333333333333,2.49901549400361
10.7272727272727,283.333333333333,2.78871860706883
10.8363636363636,283.333333333333,3.08474901840492
10.9454545454545,283.333333333333,3.38677371231341
11.0545454545455,283.333333333333,3.69445967309584
11.1636363636364,283.333333333333,4.00747388505375
11.2727272727273,283.333333333333,4.32548333248867
11.3818181818182,283.333333333333,4.64815499970212
11.4909090909091,283.333333333333,4.97515587099564
11.6,283.333333333333,5.30615293067077
11.7090909090909,283.333333333333,5.64081316302903
11.8181818181818,283.333333333333,5.97880355237196
11.9272727272727,283.333333333333,6.3197910830011
12.0363636363636,283.333333333333,6.66344273921798
12.1454545454545,283.333333333333,7.00942550532412
12.2545454545455,283.333333333333,7.35740636562107
12.3636363636364,283.333333333333,7.70705230441035
12.4727272727273,283.333333333333,8.05803030599349
12.5818181818182,283.333333333333,8.41000735467205
12.6909090909091,283.333333333333,8.76265043474753
12.8,283.333333333333,9.11562653052148
2,294.666666666667,-11.4882751302514
2.10909090909091,294.666666666667,-10.3637422898598
2.21818181818182,294.666666666667,-9.24551445022373
2.32727272727273,294.666666666667,-8.13989661209885
2.43636363636364,294.666666666667,-7.0531937762407
2.54545454545455,294.666666666667,-5.99171094340486
2.65454545454545,294.666666666667,-4.96175311434692
2.76363636363636,294.666666666667,-3.96962528982242
2.87272727272727,294.666666666667,-3.02163247058697
2.98181818181818,294.666666666667,-2.12407965739614
3.09090909090909,294.666666666667,-1.28327185100551
3.2,294.666666666667,-0.505514052170639
3.30909090909091,294.666666666667,0.202888738352875
3.41818181818182,294.666666666667,0.835631519809464
3.52727272727273,294.666666666667,1.38640929144355
3.63636363636364,294.666666666667,1.84990383681196
3.74545454545455,294.666666666667,2.22828824227529
3.85454545454545,294.666666666667,2.52717243490547
3.96363636363636,294.666666666667,2.75218432515961
4.07272727272727,294.666666666667,2.90895182349484
4.18181818181818,294.666666666667,3.00310284036828
4.29090909090909,294.666666666667,3.04026528623704
4.4,294.666666666667,3.02606707155824
4.50909090909091,294.666666666667,2.96613610678901
4.61818181818182,294.666666666667,2.86610030238646
4.72727272727273,294.666666666667,2.73158756880772
4.83636363636364,294.666666666667,2.5682258165099
4.94545454545455,294.666666666667,2.38164295595012
5.05454545454545,294.666666666667,2.17746689758551
5.16363636363636,294.666666666667,1.96119999925799
5.27272727272727,294.666666666667,1.73633614300918
5.38181818181818,294.666666666667,1.50475386484336
5.49090909090909,294.666666666667,1.26828594543858
5.6,294.666666666667,1.02876516547289
5.70909090909091,294.666666666667,0.788024305624323
5.81818181818182,294.666666666667,0.547896146570938
5.92727272727273,294.666666666667,0.310213468990779
6.03636363636364,294.666666666667,0.0768090535618938
6.14545454545455,294.666666666667,-0.150484319037669
6.25454545454545,294.666666666667,-0.369833868129863
6.36363636363636,294.666666666667,-0.579406813036643
6.47272727272727,294.666666666667,-0.777370373079959
6.58181818181818,294.666666666667,-0.961891767581763
6.69090909090909,294.666666666667,-1.13113821586401
6.8,294.666666666667,-1.28327693724865
6.90909090909091,294.666666666667,-1.41683800998149
7.01818181818182,294.666666666667,-1.53180294800368
7.12727272727273,294.666666666667,-1.62851612418025
7.23636363636364,294.666666666667,-1.70732191137619
7.34545454545455,294.666666666667,-1.76856468245653
7.45454545454546,294.666666666667,-1.81258881028628
7.56363636363636,294.666666666667,-1.83973866773045
7.67272727272727,294.666666666667,-1.85035862765405
7.78181818181818,294.666666666667,-1.84479306292209
7.89090909090909,294.666666666667,-1.82338634639959
8,294.666666666667,-1.78648285095155
8.10909090909091,294.666666666667,-1.73442694944299
8.21818181818182,294.666666666667,-1.66756301473892
8.32727272727273,294.666666666667,-1.58623541970435
8.43636363636364,294.666666666667,-1.49078853720429
8.54545454545455,294.666666666667,-1.38156674010376
8.65454545454546,294.666666666667,-1.25891440126777
8.76363636363637,294.666666666667,-1.12317589356132
8.87272727272727,294.666666666667,-0.974695589849448
8.98181818181818,294.666666666667,-0.813817862997137
9.09090909090909,294.666666666667,-0.640887085869411
9.2,294.666666666667,-0.456247631331288
9.30909090909091,294.666666666667,-0.260243872247768
9.41818181818182,294.666666666667,-0.0532201814838704
9.52727272727273,294.666666666667,0.164479068095398
9.63636363636364,294.666666666667,0.392509503625019
9.74545454545455,294.666666666667,0.630526752239986
9.85454545454546,294.666666666667,0.878186441075285
9.96363636363636,294.666666666667,1.13514419726591
10.0727272727273,294.666666666667,1.40105564794683
10.1818181818182,294.666666666667,1.67557642025305
10.2909090909091,294.666666666667,1.95836214131956
10.4,294.666666666667,2.24906843828134
10.5090909090909,294.666666666667,2.54735093827339
10.6181818181818,294.666666666667,2.85286526843068
10.7272727272727,294.666666666667,3.1652670558882
10.8363636363636,294.666666666667,3.48421192778096
10.9454545454545,294.666666666667,3.80935551124392
11.0545454545455,294.666666666667,4.14035343341209
11.1636363636364,294.666666666667,4.47686132142045
11.2727272727273,294.666666666667,4.81853480240399
11.3818181818182,294.666666666667,5.16502950349769
11.4909090909091,294.666666666667,5.51600105183655
11.6,294.666666666667,5.87110507455555
11.7090909090909,294.666666666667,6.22999719878968
11.8181818181818,294.666666666667,6.59233305167392
11.9272727272727,294.666666666667,6.95776826034328
12.0363636363636,294.666666666667,7.32595845193273
12.1454545454545,294.666666666667,7.69655925357726
12.2545454545455,294.666666666667,8.06922629241187
12.3636363636364,294.666666666667,8.44361519557153
12.4727272727273,294.666666666667,8.81938159019124
12.5818181818182,294.666666666667,9.19618110340599
12.6909090909091,294.666666666667,9.57366936235076
12.8,294.666666666667,9.95150199416054
2,306,-11.8047594169105
2.10909090909091,306,-10.6295338928518
2.21818181818182,306,-9.4610947082287
2.32727272727273,306,-8.30622820247674
2.43636363636364,306,-7.17172071503153
2.54545454545455,306,-6.06435858532865
2.65454545454545,306,-4.99092815280367
2.76363636363636,306,-3.95821575689219
2.87272727272727,306,-2.97300773702978
2.98181818181818,306,-2.04209043265203
3.09090909090909,306,-1.17225018319451
3.2,306,-0.370273328092815
3.30909090909091,306,0.357053793217477
3.41818181818182,306,1.00294484130079
3.52727272727273,306,1.56061347672154
3.63636363636364,306,2.0243591609802
3.74545454545455,306,2.39672435609358
3.85454545454545,306,2.68403322674093
3.96363636363636,306,2.89262972548848
4.07272727272727,306,3.02885780490248
4.18181818181818,306,3.09906141754918
4.29090909090909,306,3.10958451599482
4.4,306,3.06677105280565
4.50909090909091,306,2.9769649805479
4.61818181818182,306,2.84651025178782
4.72727272727273,306,2.68175081909167
4.83636363636364,306,2.48903063502567
4.94545454545455,306,2.27469365215608
5.05454545454545,306,2.04508382304915
5.16363636363636,306,1.80639004431757
5.27272727272727,306,1.56232076937557
5.38181818181818,306,1.31458951891733
5.49090909090909,306,1.06485330636533
5.6,306,0.814769145142054
5.70909090909091,306,0.565994048669981
5.81818181818182,306,0.320185030371594
5.92727272727273,306,0.0789991036693702
6.03636363636364,306,-0.155906718014204
6.14545454545455,306,-0.382875421256648
6.25454545454545,306,-0.600249992635485
6.36363636363636,306,-0.80637341872823
6.47272727272727,306,-0.999588686112403
6.58181818181818,306,-1.17823878136552
6.69090909090909,306,-1.34066669106511
6.8,306,-1.48521540178868
6.90909090909091,306,-1.61056326966113
7.01818181818182,306,-1.71673012899688
7.12727272727273,306,-1.80407118365771
7.23636363636364,306,-1.87294163750541
7.34545454545455,306,-1.92369669440179
7.45454545454546,306,-1.95669155820862
7.56363636363636,306,-1.97228143278769
7.67272727272727,306,-1.97082152200081
7.78181818181818,306,-1.95266702970976
7.89090909090909,306,-1.91817315977633
8,306,-1.86769511606231
8.10909090909091,306,-1.80158810242949
8.21818181818182,306,-1.72020732273967
8.32727272727273,306,-1.62390798085463
8.43636363636364,306,-1.51304528063616
8.54545454545455,306,-1.38797442594606
8.65454545454546,306,-1.24905062064612
8.76363636363637,306,-1.09662906859813
8.87272727272727,306,-0.931064973663875
8.98181818181818,306,-0.752713539705147
9.09090909090909,306,-0.56192997058374
9.2,306,-0.359069470161447
9.30909090909091,306,-0.144487242300054
9.41818181818182,306,0.0814615091386459
9.52727272727273,306,0.318421580292864
9.63636363636364,306,0.566037767300806
9.74545454545455,306,0.823954866300684
9.85454545454546,306,1.09181767343071
9.96363636363636,306,1.36927098482908
10.0727272727273,306,1.65595959663402
10.1818181818182,306,1.95152830498372
10.2909090909091,306,2.25562190601641
10.4,306,2.56788519587029
10.5090909090909,306,2.88796297068357
10.6181818181818,306,3.21550002659445
10.7272727272727,306,3.55014115974115
10.8363636363636,306,3.89153116626188
10.9454545454545,306,4.23931484229484
11.0545454545455,306,4.59313698397824
11.1636363636364,306,4.95264238745031
11.2727272727273,306,5.31747584884923
11.3818181818182,306,5.68728216431323
11.4909090909091,306,6.0617061299805
11.6,306,6.44039254198927
11.7090909090909,306,6.82298619647773
11.8181818181818,306,7.20913188958411
11.9272727272727,306,7.5984744174466
12.0363636363636,306,7.99065857620342
12.1454545454545,306,8.38532916199278
12.2545454545455,306,8.78213097095288
12.3636363636364,306,9.18070879922193
12.4727272727273,306,9.58070744293814
12.5818181818182,306,9.98177169823973
12.6909090909091,306,10.3835463612649
12.8,306,10.7856762281519
2,317.333333333333,-12.1046069729979
2.10909090909091,317.333333333333,-10.8814062251316
2.21818181818182,317.333333333333,-9.66544934966558
2.32727272727273,317.333333333333,-8.46398021900001
2.43636363636364,317.333333333333,-7.28424270553514
2.54545454545455,317.333333333333,-6.13348068167123
2.65454545454545,317.333333333333,-5.0189380198085
2.76363636363636,317.333333333333,-3.9478585923472
2.87272727272727,317.333333333333,-2.92748627168756
2.98181818181818,317.333333333333,-1.96506493022983
3.09090909090909,317.333333333333,-1.06783844037424
3.2,317.333333333333,-0.243050674521027
3.30909090909091,317.333333333333,0.502054494929569
3.41818181818182,317.333333333333,1.16023319557731
3.52727272727273,317.333333333333,1.72424155502197
3.63636363636364,317.333333333333,2.18801594482204
3.74545454545455,317.333333333333,2.55445271367197
3.85454545454545,317.333333333333,2.83055884562569
3.96363636363636,317.333333333333,3.02336283377555
4.07272727272727,317.333333333333,3.13989317121392
4.18181818181818,317.333333333333,3.18717835103316
4.29090909090909,317.333333333333,3.17224686632563
4.4,317.333333333333,3.10212721018372
4.50909090909091,317.333333333333,2.98384787569977
4.61818181818182,317.333333333333,2.82443735596615
4.72727272727273,317.333333333333,2.63092414407523
4.83636363636364,317.333333333333,2.41033673311939
4.94545454545455,317.333333333333,2.16970361619096
5.05454545454545,317.333333333333,1.91605328638234
5.16363636363636,317.333333333333,1.65623089118642
5.27272727272727,317.333333333333,1.39414858303995
5.38181818181818,317.333333333333,1.13135961020934
5.49090909090909,317.333333333333,0.86935040405156
5.6,317.333333333333,0.609607395923588
5.70909090909091,317.333333333333,0.353617017182392
5.81818181818182,317.333333333333,0.102865699184951
5.92727272727273,317.333333333333,-0.141160126711764
6.03636363636364,317.333333333333,-0.376974029150776
6.14545454545455,317.333333333333,-0.603089576775111
6.25454545454545,317.333333333333,-0.818020338227796
6.36363636363636,317.333333333333,-1.02027988215186
6.47272727272727,317.333333333333,-1.20838177719032
6.58181818181818,317.333333333333,-1.3808395919862
6.69090909090909,317.333333333333,-1.53616689518255
6.8,317.333333333333,-1.67287725542237
6.90909090909091,317.333333333333,-1.78979289922429
7.01818181818182,317.333333333333,-1.88697068460932
7.12727272727273,317.333333333333,-1.96477612747408
7.23636363636364,317.333333333333,-2.02357474371517
7.34545454545455,317.333333333333,-2.0637320492292
7.45454545454546,317.333333333333,-2.08561355991278
7.56363636363636,317.333333333333,-2.08958479166251
7.67272727272727,317.333333333333,-2.07601126037502
7.78181818181818,317.333333333333,-2.0452584819469
7.89090909090909,317.333333333333,-1.99769197227476
8,317.333333333333,-1.93367724725522
8.10909090909091,317.333333333333,-1.85357982278488
8.21818181818182,317.333333333333,-1.75776521476036
8.32727272727273,317.333333333333,-1.64659893907826
8.43636363636364,317.333333333333,-1.52044651163519
8.54545454545455,317.333333333333,-1.37967344832775
8.65454545454546,317.333333333333,-1.22464526505257
8.76363636363637,317.333333333333,-1.05572747770624
8.87272727272727,317.333333333333,-0.873285602185386
8.98181818181818,317.333333333333,-0.6776851543866
9.09090909090909,317.333333333333,-0.469291650206501
9.2,317.333333333333,-0.248470605541699
9.30909090909091,317.333333333333,-0.0155875362887931
9.41818181818182,317.333333333333,0.228992041655597
9.52727272727273,317.333333333333,0.484902612394868
9.63636363636364,317.333333333333,0.751778660032409
9.74545454545455,317.333333333333,1.02925466867161
9.85454545454546,317.333333333333,1.31696512241587
9.96363636363636,317.333333333333,1.61454450536857
10.0727272727273,317.333333333333,1.9216273016331
10.1818181818182,317.333333333333,2.23784799531286
10.2909090909091,317.333333333333,2.56284107051123
10.4,317.333333333333,2.89624101133161
10.5090909090909,317.333333333333,3.2376823018774
10.6181818181818,317.333333333333,3.58679942625196
10.7272727272727,317.333333333333,3.94322686855871
10.8363636363636,317.333333333333,4.30659911290103
10.9454545454545,317.333333333333,4.67655064338232
11.0545454545455,317.333333333333,5.05271594410595
11.1636363636364,317.333333333333,5.43472949917533
11.2727272727273,317.333333333333,5.82222579269385
11.3818181818182,317.333333333333,6.21483930876489
11.4909090909091,317.333333333333,6.61220453149185
11.6,317.333333333333,7.01395594497812
11.7090909090909,317.333333333333,7.41972803332708
11.8181818181818,317.333333333333,7.82915528064213
11.9272727272727,317.333333333333,8.24187217102667
12.0363636363636,317.333333333333,8.65751318858408
12.1454545454545,317.333333333333,9.07571281741776
12.2545454545455,317.333333333333,9.49610554163108
12.3636363636364,317.333333333333,9.91832584532746
12.4727272727273,317.333333333333,10.3420082126103
12.5818181818182,317.333333333333,10.7667871275829
12.6909090909091,317.333333333333,11.1922970743487
12.8,317.333333333333,11.6181725370112
2,328.666666666667,-12.388048864216
2.10909090909091,328.666666666667,-11.1195526099036
2.21818181818182,328.666666666667,-9.85873428587561
2.32727272727273,328.666666666667,-8.61327182241663
2.43636363636364,328.666666666667,-7.39084314981108
2.54545454545455,328.666666666667,-6.19912619834345
2.65454545454545,328.666666666667,-5.04579889829823
2.76363636363636,328.666666666667,-3.93853917995988
2.87272727272727,328.666666666667,-2.8850249736129
2.98181818181818,328.666666666667,-1.89293420954176
3.09090909090909,328.666666666667,-0.969944818030937
3.2,328.666666666667,-0.123734729364913
3.30909090909091,328.666666666667,0.638018126171823
3.41818181818182,328.666666666667,1.3076358182948
3.52727272727273,328.666666666667,1.87744041671954
3.63636363636364,328.666666666667,2.34102416806423
3.74545454545455,328.666666666667,2.70162203384714
3.85454545454545,328.666666666667,2.96689283562852
3.96363636363636,328.666666666667,3.14451854296585
4.07272727272727,328.666666666667,3.24218112541659
4.18181818181818,328.666666666667,3.26756255253821
4.29090909090909,328.666666666667,3.22834479388818
4.4,328.666666666667,3.13220981902397
4.50909090909091,328.666666666667,2.98683959750305
4.61818181818182,328.666666666667,2.79991609888288
4.72727272727273,328.666666666667,2.57912129272093
4.83636363636364,328.666666666667,2.33213714857468
4.94545454545455,328.666666666667,2.06664563600159
5.05454545454545,328.666666666667,1.79032872455912
5.16363636363636,328.666666666667,1.51065794539497
5.27272727272727,328.666666666667,1.23173842862319
5.38181818181818,328.666666666667,0.954967827091371
5.49090909090909,328.666666666667,0.681667103264508
5.6,328.666666666667,0.413157219607596
5.70909090909091,328.666666666667,0.150759138585628
5.81818181818182,328.666666666667,-0.10420617733639
5.92727272727273,328.666666666667,-0.350417765693462
6.03636363636364,328.666666666667,-0.586554664020593
6.14545454545455,328.666666666667,-0.811295909852783
6.25454545454545,328.666666666667,-1.02332054072504
6.36363636363636,328.666666666667,-1.22130759417235
6.47272727272727,328.666666666667,-1.40393610772973
6.58181818181818,328.666666666667,-1.56988511893219
6.69090909090909,328.666666666667,-1.71783366531471
6.8,328.666666666667,-1.84646078441231
6.90909090909091,328.666666666667,-1.95472822686702
7.01818181818182,328.666666666667,-2.04272859574909
7.12727272727273,328.666666666667,-2.11083720723577
7.23636363636364,328.666666666667,-2.15942937750434
7.34545454545455,328.666666666667,-2.18888042273207
7.45454545454546,328.666666666667,-2.19956565909623
7.56363636363636,328.666666666667,-2.1918604027741
7.67272727272727,328.666666666667,-2.16613996994294
7.78181818181818,328.666666666667,-2.12277967678003
7.89090909090909,328.666666666667,-2.06215483946264
8,328.666666666667,-1.98464077416804
8.10909090909091,328.666666666667,-1.89061279707349
8.21818181818182,328.666666666667,-1.78044622435628
8.32727272727273,328.666666666667,-1.65451637219367
8.43636363636364,328.666666666667,-1.51319855676294
8.54545454545455,328.666666666667,-1.35686809424134
8.65454545454546,328.666666666667,-1.18590030080617
8.76363636363637,328.666666666667,-1.00067049263469
8.87272727272727,328.666666666667,-0.801553985904169
8.98181818181818,328.666666666667,-0.588926096791874
9.09090909090909,328.666666666667,-0.363162141475085
9.2,328.666666666667,-0.124637436131072
9.30909090909091,328.666666666667,0.1262727030629
9.41818181818182,328.666666666667,0.389192959929552
9.52727272727273,328.666666666667,0.663748018291618
9.63636363636364,328.666666666667,0.949562561971826
9.74545454545455,328.666666666667,1.2462612747929
9.85454545454546,328.666666666667,1.55346884057758
9.96363636363636,328.666666666667,1.87080994314858
10.0727272727273,328.666666666667,2.19790926632863
10.1818181818182,328.666666666667,2.53439149394047
10.2909090909091,328.666666666667,2.87988130980682
10.4,328.666666666667,3.23400339775042
10.5090909090909,328.666666666667,3.59638244159398
10.6181818181818,328.666666666667,3.96664312516024
10.7272727272727,328.666666666667,4.34441013227193
10.8363636363636,328.666666666667,4.72930814675177
10.9454545454545,328.666666666667,5.1209618524225
11.0545454545455,328.666666666667,5.51899593310684
11.1636363636364,328.666666666667,5.92303507262753
11.2727272727273,328.666666666667,6.33270395480728
11.3818181818182,328.666666666667,6.74762726346883
11.4909090909091,328.666666666667,7.16742968243492
11.6,328.666666666667,7.59173589552825
11.7090909090909,328.666666666667,8.02017058657157
11.8181818181818,328.666666666667,8.4523584393876
11.9272727272727,328.666666666667,8.88792413779908
12.0363636363636,328.666666666667,9.32649236562873
12.1454545454545,328.666666666667,9.76768780669928
12.2545454545455,328.666666666667,10.2111351448335
12.3636363636364,328.666666666667,10.656459063854
12.4727272727273,328.666666666667,11.1032842475836
12.5818181818182,328.666666666667,11.551235379845
12.6909090909091,328.666666666667,11.999937144461
12.8,328.666666666667,12.4490142252543
2,340,-12.6553161562671
2.10909090909091,340,-11.3441663703719
2.21818181818182,340,-10.0411054282
2.32727272727273,340,-8.75422217347458
2.43636363636364,340,-7.49160544991889
2.54545454545455,340,-6.26134410125618
2.65454545454545,340,-5.07152697120969
2.76363636363636,340,-3.93024290350266
2.87272727272727,340,-2.84558074185835
2.98181818181818,340,-1.82562932999999
3.09090909090909,340,-0.878477511650836
3.2,340,-0.0122141305341168
3.30909090909091,340,0.765071969626909
3.41818181818182,340,1.445291945109
3.52727272727273,340,2.02035695218893
3.63636363636364,340,2.48353381043354
3.74545454545455,340,2.83838103545573
3.85454545454545,340,3.09317874081817
3.96363636363636,340,3.25623174600439
4.07272727272727,340,3.33584487049794
4.18181818181818,340,3.34032293378235
4.29090909090909,340,3.27797075534116
4.4,340,3.15709315465792
4.50909090909091,340,2.98599495121617
4.61818181818182,340,2.77298096449944
4.72727272727273,340,2.52635601399126
4.83636363636364,340,2.2544249191752
4.94545454545455,340,1.96549249953477
5.05454545454545,340,1.66786357455353
5.16363636363636,340,1.36960661247365
5.27272727272727,340,1.07500915074616
5.38181818181818,340,0.785317857935401
5.49090909090909,340,0.501693268771405
5.6,340,0.225295917984188
5.70909090909091,340,-0.0427136596962291
5.81818181818182,340,-0.301174929539817
5.92727272727273,340,-0.548927356816554
6.03636363636364,340,-0.784810406796422
6.14545454545455,340,-1.00766354474939
6.25454545454545,340,-1.21632623594544
6.36363636363636,340,-1.40963794565455
6.47272727272727,340,-1.58643813914669
6.58181818181818,340,-1.74556628169184
6.69090909090909,340,-1.88586183855998
6.8,340,-2.00616427502108
6.90909090909091,340,-2.10557058078539
7.01818181818182,340,-2.18420784332422
7.12727272727273,340,-2.24246067454917
7.23636363636364,340,-2.2807136863718
7.34545454545455,340,-2.2993514907037
7.45454545454546,340,-2.29875869945646
7.56363636363636,340,-2.27931992454166
7.67272727272727,340,-2.24141977787088
7.78181818181818,340,-2.1854428713557
7.89090909090909,340,-2.11177381690771
8,340,-2.02079722643849
8.10909090909091,340,-1.91289771185962
8.21818181818182,340,-1.78845988508269
8.32727272727273,340,-1.64786835801927
8.43636363636364,340,-1.49150774258096
8.54545454545455,340,-1.31976265067933
8.65454545454546,340,-1.13301769422597
8.76363636363637,340,-0.931657485132461
8.87272727272727,340,-0.716066635310389
8.98181818181818,340,-0.486629756671325
9.09090909090909,340,-0.243731461126862
9.2,340,0.0122436394114162
9.30909090909091,340,0.280910933031933
9.41818181818182,340,0.561885807823102
9.52727272727273,340,0.854783651873342
9.63636363636364,340,1.15921985327107
9.74545454545455,340,1.4748098001047
9.85454545454546,340,1.80116888046265
9.96363636363636,340,2.13791248243334
10.0727272727273,340,2.48465599410518
10.1818181818182,340,2.84101480356659
10.2909090909091,340,3.206604298906
10.4,340,3.58103986821181
10.5090909090909,340,3.96393689957245
10.6181818181818,340,4.35491078107633
10.7272727272727,340,4.75357690081186
10.8363636363636,340,5.15955064686747
10.9454545454545,340,5.57244740733157
11.0545454545455,340,5.99188257029258
11.1636363636364,340,6.41747152383892
11.2727272727273,340,6.848829656059
11.3818181818182,340,7.28557235504124
11.4909090909091,340,7.72731500887406
11.6,340,8.17367300564587
11.7090909090909,340,8.62426173344509
11.8181818181818,340,9.07869658036014
11.9272727272727,340,9.53659293447945
12.0363636363636,340,9.99756618389141
12.1454545454545,340,10.4612317166845
12.2545454545455,340,10.927204920947
12.3636363636364,340,11.3951011847674
12.4727272727273,340,11.8645358962342
12.5818181818182,340,12.3351244434358
12.6909090909091,340,12.8064822144605
12.8,340,13.2782245973968
2,351.333333333333,-12.9066399148536
2.10909090909091,351.333333333333,-11.555440829741
2.21818181818182,351.333333333333,-10.21271868798
2.32727272727273,351.333333333333,-8.88695043292184
2.43636363636364,351.333333333333,-7.58661300791811
2.54545454545455,351.333333333333,-6.32018335632025
2.65454545454545,351.333333333333,-5.09613842147971
2.76363636363636,351.333333333333,-3.92295514674797
2.87272727272727,351.333333333333,-2.80911047547649
2.98181818181818,351.333333333333,-1.76308135101674
3.09090909090909,351.333333333333,-0.793344716720176
3.2,351.333333333333,0.0916224840617298
3.30909090909091,351.333333333333,0.883343307977506
3.41818181818182,351.333333333333,1.57334081167569
3.52727272727273,351.333333333333,2.15313805180483
3.63636363636364,351.333333333333,2.61569485165672
3.74545454545455,351.333333333333,2.96487843733443
3.85454545454545,351.333333333333,3.2095601052634
3.96363636363636,351.333333333333,3.35863733583621
4.07272727272727,351.333333333333,3.42100760944542
4.18181818181818,351.333333333333,3.4055684064836
4.29090909090909,351.333333333333,3.3212172073433
4.4,351.333333333333,3.1768514924171
4.50909090909091,351.333333333333,2.98136874209757
4.61818181818182,351.333333333333,2.74366643677726
4.72727272727273,351.333333333333,2.47264205684874
4.83636363636364,351.333333333333,2.17719308270458
4.94545454545455,351.333333333333,1.86621699473734
5.05454545454545,351.333333333333,1.54861127333959
5.16363636363636,351.333333333333,1.23301229795288
5.27272727272727,351.333333333333,0.923879594029704
5.38181818181818,351.333333333333,0.622313391113394
5.49090909090909,351.333333333333,0.329318765339475
5.6,351.333333333333,0.0459007928434649
5.70909090909091,351.333333333333,-0.226935450239114
5.81818181818182,351.333333333333,-0.48818488777274
5.92727272727273,351.333333333333,-0.736842443621889
6.03636363636364,351.333333333333,-0.971903041651039
6.14545454545455,351.333333333333,-1.19236160572467
6.25454545454545,351.333333333333,-1.39721305970725
6.36363636363636,351.333333333333,-1.58545232746328
6.47272727272727,351.333333333333,-1.75607433285721
6.58181818181818,351.333333333333,-1.90807399975354
6.69090909090909,351.333333333333,-2.04044625201674
6.8,351.333333333333,-2.15218601351128
6.90909090909091,351.333333333333,-2.24252128917546
7.01818181818182,351.333333333333,-2.31161240824282
7.12727272727273,351.333333333333,-2.35985278102069
7.23636363636364,351.333333333333,-2.38763581781644
7.34545454545455,351.333333333333,-2.3953549289374
7.45454545454546,351.333333333333,-2.38340352469094
7.56363636363636,351.333333333333,-2.35217501538439
7.67272727272727,351.333333333333,-2.30206281132511
7.78181818181818,351.333333333333,-2.23346032282044
7.89090909090909,351.333333333333,-2.14676096017774
8,351.333333333333,-2.04235813370434
8.10909090909091,351.333333333333,-1.92064525370761
8.21818181818182,351.333333333333,-1.78201573049488
8.32727272727273,351.333333333333,-1.62686297437351
8.43636363636364,351.333333333333,-1.45558039565085
8.54545454545455,351.333333333333,-1.26856140463424
8.65454545454546,351.333333333333,-1.06619941163104
8.76363636363637,351.333333333333,-0.848887826948582
8.87272727272727,351.333333333333,-0.617020060894238
8.98181818181818,351.333333333333,-0.370989523775332
9.09090909090909,351.333333333333,-0.111189625899227
9.2,351.333333333333,0.161986222426727
9.30909090909091,351.333333333333,0.448144610895193
9.41818181818182,351.333333333333,0.746892129198812
9.52727272727273,351.333333333333,1.05783536703024
9.63636363636364,351.333333333333,1.38058091408213
9.74545454545455,351.333333333333,1.71473536004712
9.85454545454546,351.333333333333,2.05990529461788
9.96363636363636,351.333333333333,2.41569730748706
10.0727272727273,351.333333333333,2.7817179883473
10.1818181818182,351.333333333333,3.15757392689124
10.2909090909091,351.333333333333,3.54287171281156
10.4,351.333333333333,3.9372179358009
10.5090909090909,351.333333333333,4.34021918555191
10.6181818181818,351.333333333333,4.75148205175724
10.7272727272727,351.333333333333,5.17061312410954
10.8363636363636,351.333333333333,5.59721899230147
10.9454545454545,351.333333333333,6.03090624602567
11.0545454545455,351.333333333333,6.4712814749748
11.1636363636364,351.333333333333,6.9179512688415
11.2727272727273,351.333333333333,7.37052221731844
11.3818181818182,351.333333333333,7.82860091009826
11.4909090909091,351.333333333333,8.29179393687361
11.6,351.333333333333,8.75970788733714
11.7090909090909,351.333333333333,9.2319493511815
11.8181818181818,351.333333333333,9.70812491809936
11.9272727272727,351.333333333333,10.1878411777834
12.0363636363636,351.333333333333,10.6707047199261
12.1454545454545,351.333333333333,11.1563221342204
12.2545454545455,351.333333333333,11.6443000103587
12.3636363636364,351.333333333333,12.1342449380337
12.4727272727273,351.333333333333,12.6257635069382
12.5818181818182,351.333333333333,13.1184623067647
12.6909090909091,351.333333333333,13.6119479272059
12.8,351.333333333333,14.1058269579544
2,362.666666666667,-13.1422512056778
2.10909090909091,362.666666666667,-11.7535693112153
2.21818181818182,362.666666666667,-10.3737299765567
2.32727272727273,362.666666666667,-9.01157576150641
2.43636363636364,362.666666666667,-7.6759492258683
2.54545454545455,362.666666666667,-6.37569292944652
