"x","y","z"
3.88282828282828,41.7171717171717,0.00335166134712929
4.00808080808081,41.7171717171717,0.0585057202251433
4.13333333333333,41.7171717171717,0.135197152621272
4.25858585858586,41.7171717171717,0.234204193712903
4.38383838383838,41.7171717171717,0.35350184939932
4.50909090909091,41.7171717171717,0.490760041159289
4.63434343434343,41.7171717171717,0.643648690471576
4.75959595959596,41.7171717171717,0.809837718814948
4.88484848484848,41.7171717171717,0.986997047668169
5.01010101010101,41.7171717171717,1.17279659851001
5.13535353535354,41.7171717171717,1.36490629281923
5.26060606060606,41.7171717171717,1.5609960520746
5.38585858585859,41.7171717171717,1.75873579775489
5.51111111111111,41.7171717171717,1.95579545133886
5.63636363636364,41.7171717171717,2.14984493430528
5.76161616161616,41.7171717171717,2.33855416813291
5.88686868686869,41.7171717171717,2.51959307430053
6.01212121212121,41.7171717171717,2.69063157428689
6.13737373737374,41.7171717171717,2.84948596259784
6.26262626262626,41.7171717171717,2.99549649064334
6.38787878787879,41.7171717171717,3.12890834783304
6.51313131313131,41.7171717171717,3.24997864989867
6.63838383838384,41.7171717171717,3.35896451257198
6.76363636363636,41.7171717171717,3.45612305158474
6.88888888888889,41.7171717171717,3.54171138266869
7.01414141414141,41.7171717171717,3.61598662155559
7.13939393939394,41.7171717171717,3.67920588397717
7.26464646464646,41.7171717171717,3.7316262856652
7.38989898989899,41.7171717171717,3.77350494235143
7.51515151515152,41.7171717171717,3.80509896976761
7.64040404040404,41.7171717171717,3.82666548364548
7.76565656565657,41.7171717171717,3.83846159971681
7.89090909090909,41.7171717171717,3.84074443371333
8.01616161616162,41.7171717171717,3.83377110136681
8.14141414141414,41.7171717171717,3.817798718409
8.26666666666667,41.7171717171717,3.79308440057163
8.39191919191919,41.7171717171717,3.75988526358648
8.51717171717172,41.7171717171717,3.71845842318529
8.64242424242424,41.7171717171717,3.6690609950998
8.76767676767677,41.7171717171717,3.61195009506177
8.89292929292929,41.7171717171717,3.54738283880296
9.01818181818182,41.7171717171717,3.47561634205511
9.14343434343434,41.7171717171717,3.39690772054997
9.26868686868687,41.7171717171717,3.31151409001931
9.3939393939394,41.7171717171717,3.21969256619485
9.51919191919192,41.7171717171717,3.12170026480837
9.64444444444444,41.7171717171717,3.01779430159161
9.76969696969697,41.7171717171717,2.90823179227632
9.8949494949495,41.7171717171717,2.79326985259425
10.020202020202,41.7171717171717,2.67316559827715
10.1454545454545,41.7171717171717,2.54817614505678
10.2707070707071,41.7171717171717,2.41855860866489
10.3959595959596,41.7171717171717,2.28457010483322
10.5212121212121,41.7171717171717,2.14646774929353
10.6464646464646,41.7171717171717,2.00450865777758
10.7717171717172,41.7171717171717,1.8589499460171
10.8969696969697,41.7171717171717,1.71004872974386
11.0222222222222,41.7171717171717,1.5580621246896
11.1474747474747,41.7171717171717,1.40324724658608
11.2727272727273,41.7171717171717,1.24586121116505
11.3979797979798,41.7171717171717,1.08616113415825
11.5232323232323,41.7171717171717,0.924404131297446
11.6484848484848,41.7171717171717,0.760847318314379
11.7737373737374,41.7171717171717,0.595747810940805
11.8989898989899,41.7171717171717,0.429362724908474
12.0242424242424,41.7171717171717,0.26194917594914
12.1494949494949,41.7171717171717,0.0937642797945498
12.2747474747475,41.7171717171717,-0.0749348478235429
12.4,41.7171717171717,-0.243891091173387
0,44.6969696969697,-1.00147365324737
0.125252525252525,44.6969696969697,-0.89300487891252
0.25050505050505,44.6969696969697,-0.785344264775825
0.375757575757576,44.6969696969697,-0.67929997103544
0.501010101010101,44.6969696969697,-0.575680157889518
0.626262626262626,44.6969696969697,-0.475292985536216
0.751515151515151,44.6969696969697,-0.378946614173687
0.876767676767677,44.6969696969697,-0.287449204000087
1.0020202020202,44.6969696969697,-0.20160891521357
1.12727272727273,44.6969696969697,-0.12223390801229
1.25252525252525,44.6969696969697,-0.050132342594403
1.37777777777778,44.6969696969697,0.013887620841937
1.5030303030303,44.6969696969697,0.0690178220985749
1.62828282828283,44.6969696969697,0.114450100977356
1.75353535353535,44.6969696969697,0.149376297280126
1.87878787878788,44.6969696969697,0.172988250808731
2.0040404040404,44.6969696969697,0.184477801365014
2.12929292929293,44.6969696969697,0.183043764784438
2.25454545454545,44.6969696969697,0.168881498278305
2.37979797979798,44.6969696969697,0.14420973745733
2.50505050505051,44.6969696969697,0.111492454588987
2.63030303030303,44.6969696969697,0.0731936219407474
2.75555555555556,44.6969696969697,0.0317772117800843
2.88080808080808,44.6969696969697,-0.0102928036255292
3.00606060606061,44.6969696969697,-0.0505524520086208
3.13131313131313,44.6969696969697,-0.0865377611017181
3.25656565656566,44.6969696969697,-0.115784758637348
3.38181818181818,44.6969696969697,-0.135829472348038
3.50707070707071,44.6969696969697,-0.144207929966315
3.63232323232323,44.6969696969697,-0.138456159224707
3.75757575757576,44.6969696969697,-0.116110187855742
3.88282828282828,44.6969696969697,-0.0747060435919451
4.00808080808081,44.6969696969697,-0.0117797541658453
4.13333333333333,44.6969696969697,0.0751167886744984
4.25858585858586,44.6969696969697,0.186786825157658
4.38383838383838,44.6969696969697,0.320977027429968
4.50909090909091,44.6969696969697,0.475101411543802
4.63434343434343,44.6969696969697,0.646573993551532
4.75959595959596,44.6969696969697,0.832808789505531
4.88484848484848,44.6969696969697,1.03121981545817
5.01010101010101,44.6969696969697,1.23922108746182
5.13535353535354,44.6969696969697,1.45422662156886
5.26060606060606,44.6969696969697,1.67365043383166
5.38585858585859,44.6969696969697,1.89490654030259
5.51111111111111,44.6969696969697,2.11540895703402
5.63636363636364,44.6969696969697,2.33257170007833
5.76161616161616,44.6969696969697,2.54380878548789
5.88686868686869,44.6969696969697,2.74653422931507
6.01212121212121,44.6969696969697,2.93816204761224
6.13737373737374,44.6969696969697,3.11626870394081
6.26262626262626,44.6969696969697,3.28012197759089
6.38787878787879,44.6969696969697,3.42999396488292
6.51313131313131,44.6969696969697,3.56616999819155
6.63838383838384,44.6969696969697,3.68893540989145
6.76363636363636,44.6969696969697,3.79857553235726
6.88888888888889,44.6969696969697,3.89537569796363
7.01414141414141,44.6969696969697,3.97962123908524
7.13939393939394,44.6969696969697,4.05159748809671
7.26464646464646,44.6969696969697,4.11158977737272
7.38989898989899,44.6969696969697,4.15988343928791
7.51515151515152,44.6969696969697,4.19676380621694
7.64040404040404,44.6969696969697,4.22251621053446
7.76565656565657,44.6969696969697,4.23742598461513
7.89090909090909,44.6969696969697,4.2417784608336
8.01616161616162,44.6969696969697,4.23585897156452
8.14141414141414,44.6969696969697,4.21995284918256
8.26666666666667,44.6969696969697,4.19434542606235
8.39191919191919,44.6969696969697,4.15932203457856
8.51717171717172,44.6969696969697,4.11516800710585
8.64242424242424,44.6969696969697,4.06216867601885
8.76767676767677,44.6969696969697,4.00060937369224
8.89292929292929,44.6969696969697,3.93077543250066
9.01818181818182,44.6969696969697,3.85295218481877
9.14343434343434,44.6969696969697,3.76742496302121
9.26868686868687,44.6969696969697,3.67447909948266
9.3939393939394,44.6969696969697,3.57439992657775
9.51919191919192,44.6969696969697,3.46747277668114
9.64444444444444,44.6969696969697,3.35398298216749
9.76969696969697,44.6969696969697,3.23421587541146
9.8949494949495,44.6969696969697,3.10845678878769
10.020202020202,44.6969696969697,2.97699105467083
10.1454545454545,44.6969696969697,2.84010400543555
10.2707070707071,44.6969696969697,2.6980809734565
10.3959595959596,44.6969696969697,2.55120729110833
10.5212121212121,44.6969696969697,2.3997682907657
10.6464646464646,44.6969696969697,2.24404930480325
10.7717171717172,44.6969696969697,2.08433566559565
10.8969696969697,44.6969696969697,1.92091270551754
11.0222222222222,44.6969696969697,1.75406575694359
11.1474747474747,44.6969696969697,1.58408015224844
11.2727272727273,44.6969696969697,1.41124122380675
11.3979797979798,44.6969696969697,1.23583430399318
11.5232323232323,44.6969696969697,1.05814472518237
11.6484848484848,44.6969696969697,0.878457819748987
11.7737373737374,44.6969696969697,0.697058920067677
11.8989898989899,44.6969696969697,0.514233358513097
12.0242424242424,44.6969696969697,0.330266467459904
12.1494949494949,44.6969696969697,0.145443579282745
12.2747474747475,44.6969696969697,-0.039949973643721
12.4,44.6969696969697,-0.225628858944841
0,47.6767676767677,-0.824208287588165
0.125252525252525,47.6767676767677,-0.73222328500802
0.25050505050505,47.6767676767677,-0.640980209400771
0.375757575757576,47.6767676767677,-0.551220987739315
0.501010101010101,47.6767676767677,-0.46368754699655
0.626262626262626,47.6767676767677,-0.37912181414537
0.751515151515151,47.6767676767677,-0.298265716158674
0.876767676767677,47.6767676767677,-0.221861180009357
1.0020202020202,47.6767676767677,-0.150650132670315
1.12727272727273,47.6767676767677,-0.0853745011144457
1.25252525252525,47.6767676767677,-0.0267762123146457
1.37777777777778,47.6767676767677,0.0244028067561889
1.5030303030303,47.6767676767677,0.0674206291251611
1.62828282828283,47.6767676767677,0.101535327819375
1.75353535353535,47.6767676767677,0.126004975865933
1.87878787878788,47.6767676767677,0.14008764629194
2.0040404040404,47.6767676767677,0.143041412124499
2.12929292929293,47.6767676767677,0.134131214910844
2.25454545454545,47.6767676767677,0.113603179042063
2.37979797979798,47.6767676767677,0.0836956233331295
2.50505050505051,47.6767676767677,0.0468883237087031
2.63030303030303,47.6767676767677,0.00566105609344373
2.75555555555556,47.6767676767677,-0.0375064035879887
2.88080808080808,47.6767676767677,-0.0801342794109335
3.00606060606061,47.6767676767677,-0.119742795450731
3.13131313131313,47.6767676767677,-0.153852175782722
3.25656565656566,47.6767676767677,-0.179982644482245
3.38181818181818,47.6767676767677,-0.195654425624641
3.50707070707071,47.6767676767677,-0.198387743285249
3.63232323232323,47.6767676767677,-0.18570282153941
3.75757575757576,47.6767676767677,-0.155119884462463
3.88282828282828,47.6767676767677,-0.10415915612975
4.00808080808081,47.6767676767677,-0.0303408606166084
4.13333333333333,47.6767676767677,0.0687983629101429
4.25858585858586,47.6767676767677,0.194019868687849
4.38383838383838,47.6767676767677,0.342922265394526
4.50909090909091,47.6767676767677,0.512759949979328
4.63434343434343,47.6767676767677,0.700787319391413
4.75959595959596,47.6767676767677,0.904258770579936
4.88484848484848,47.6767676767677,1.12042870049405
5.01010101010101,47.6767676767677,1.34655150608291
5.13535353535354,47.6767676767677,1.57988158429568
5.26060606060606,47.6767676767677,1.81767333208151
5.38585858585859,47.6767676767677,2.05718114638955
5.51111111111111,47.6767676767677,2.29565942416896
5.63636363636364,47.6767676767677,2.5303625623689
5.76161616161616,47.6767676767677,2.75854495793852
5.88686868686869,47.6767676767677,2.97746100782698
6.01212121212121,47.6767676767677,3.18436510898343
6.13737373737374,47.6767676767677,3.3766843888069
6.26262626262626,47.6767676767677,3.55364435085146
6.38787878787879,47.6767676767677,3.7155383890531
6.51313131313131,47.6767676767677,3.86267397124534
6.63838383838384,47.6767676767677,3.99535856526171
6.76363636363636,47.6767676767677,4.11389963893576
6.88888888888889,47.6767676767677,4.218604660101
7.01414141414141,47.6767676767677,4.30978109659095
7.13939393939394,47.6767676767677,4.38773641623917
7.26464646464646,47.6767676767677,4.45277808687916
7.38989898989899,47.6767676767677,4.50521357634446
7.51515151515152,47.6767676767677,4.5453503524686
7.64040404040404,47.6767676767677,4.57349588308511
7.76565656565657,47.6767676767677,4.58995763602752
7.89090909090909,47.6767676767677,4.59504307912935
8.01616161616162,47.6767676767677,4.58905968022414
8.14141414141414,47.6767676767677,4.57231490714541
8.26666666666667,47.6767676767677,4.54511622772669
8.39191919191919,47.6767676767677,4.50777110980152
8.51717171717172,47.6767676767677,4.46058702120342
8.64242424242424,47.6767676767677,4.40387142976592
8.76767676767677,47.6767676767677,4.33793180332254
8.89292929292929,47.6767676767677,4.26307560970683
9.01818181818182,47.6767676767677,4.1796103167523
9.14343434343434,47.6767676767677,4.08784339229249
9.26868686868687,47.6767676767677,3.98808230416092
9.3939393939394,47.6767676767677,3.88063452019114
9.51919191919192,47.6767676767677,3.76580750821665
9.64444444444444,47.6767676767677,3.64390873607099
9.76969696969697,47.6767676767677,3.5152456715877
9.8949494949495,47.6767676767677,3.3801257826003
10.020202020202,47.6767676767677,3.23885653694231
10.1454545454545,47.6767676767677,3.09174540244727
10.2707070707071,47.6767676767677,2.93909984694872
10.3959595959596,47.6767676767677,2.78122733828017
10.5212121212121,47.6767676767677,2.61843534427515
10.6464646464646,47.6767676767677,2.4510313327672
10.7717171717172,47.6767676767677,2.27932277158984
10.8969696969697,47.6767676767677,2.10361712857661
11.0222222222222,47.6767676767677,1.92422187156102
11.1474747474747,47.6767676767677,1.74144446837662
11.2727272727273,47.6767676767677,1.55559238685693
11.3979797979798,47.6767676767677,1.36697309483547
11.5232323232323,47.6767676767677,1.17589406014579
11.6484848484848,47.6767676767677,0.982662750621396
11.7737373737374,47.6767676767677,0.787586634095832
11.8989898989899,47.6767676767677,0.590973178402623
12.0242424242424,47.6767676767677,0.3931298513753
12.1494949494949,47.6767676767677,0.194364120847387
12.2747474747475,47.6767676767677,-0.00501654534758317
12.4,47.6767676767677,-0.204704679376083
0,50.6565656565657,-0.606489158988675
0.125252525252525,50.6565656565657,-0.53760807458839
0.25050505050505,50.6565656565657,-0.469342620404939
0.375757575757576,50.6565656565657,-0.402308426655158
0.501010101010101,50.6565656565657,-0.337121123555879
0.626262626262626,50.6565656565657,-0.274396341323938
0.751515151515151,50.6565656565657,-0.214749710176169
0.876767676767677,50.6565656565657,-0.158796860329406
1.0020202020202,50.6565656565657,-0.107153422000484
1.12727272727273,50.6565656565657,-0.0604350254062366
1.25252525252525,50.6565656565657,-0.019257300763499
1.37777777777778,50.6565656565657,0.0157641217108949
1.5030303030303,50.6565656565657,0.0440136118001103
1.62828282828283,50.6565656565657,0.0648755392873134
1.75353535353535,50.6565656565657,0.0777342739556693
1.87878787878788,50.6565656565657,0.0819741855883441
2.0040404040404,50.6565656565657,0.0769796439685028
2.12929292929293,50.6565656565657,0.0621413774778904
2.25454545454545,50.6565656565657,0.0377584539537201
2.37979797979798,50.6565656565657,0.0059742343835822
2.50505050505051,50.6565656565657,-0.0308443890031198
2.63030303030303,50.6565656565657,-0.070330523976983
2.75555555555556,50.6565656565657,-0.110117278308604
2.88080808080808,50.6565656565657,-0.147837759768579
3.00606060606061,50.6565656565657,-0.181125076127505
3.13131313131313,50.6565656565657,-0.20761233515598
3.25656565656566,50.6565656565657,-0.224932644624598
3.38181818181818,50.6565656565657,-0.230719112303958
3.50707070707071,50.6565656565657,-0.222604845964656
3.63232323232323,50.6565656565657,-0.198222953377288
3.75757575757576,50.6565656565657,-0.155206542312452
3.88282828282828,50.6565656565657,-0.0911887205407436
4.00808080808081,50.6565656565657,-0.00380259583276005
4.13333333333333,50.6565656565657,0.109302429065186
4.25858585858586,50.6565656565657,0.24878739907097
4.38383838383838,50.6565656565657,0.412173756611854
4.50909090909091,50.6565656565657,0.596641251120526
4.63434343434343,50.6565656565657,0.799369632029679
4.75959595959596,50.6565656565657,1.017538648772
4.88484848484848,50.6565656565657,1.24832805078019
5.01010101010101,50.6565656565657,1.48891758748692
5.13535353535354,50.6565656565657,1.7364870083249
5.26060606060606,50.6565656565657,1.98821606272681
5.38585858585859,50.6565656565657,2.24128450012534
5.51111111111111,50.6565656565657,2.49287206995318
5.63636363636364,50.6565656565657,2.74015852164303
5.76161616161616,50.6565656565657,2.98032360462757
5.88686868686869,50.6565656565657,3.2105470683395
6.01212121212121,50.6565656565657,3.4280086622115
6.13737373737374,50.6565656565657,3.63006603475173
6.26262626262626,50.6565656565657,3.81592902356154
6.38787878787879,50.6565656565657,3.9859073111844
6.51313131313131,50.6565656565657,4.14032507519555
6.63838383838384,50.6565656565657,4.27950649317023
6.76363636363636,50.6565656565657,4.40377574268368
6.88888888888889,50.6565656565657,4.51345700131116
7.01414141414141,50.6565656565657,4.60887444662791
7.13939393939394,50.6565656565657,4.69035225620917
7.26464646464646,50.6565656565657,4.75821460763017
7.38989898989899,50.6565656565657,4.81278567846618
7.51515151515152,50.6565656565657,4.85438964629243
7.64040404040404,50.6565656565657,4.88335068868416
7.76565656565657,50.6565656565657,4.89999298321662
7.89090909090909,50.6565656565657,4.90464070746506
8.01616161616162,50.6565656565657,4.89761803900471
8.14141414141414,50.6565656565657,4.87924915541083
8.26666666666667,50.6565656565657,4.84985823425865
8.39191919191919,50.6565656565657,4.80976945312342
8.51717171717172,50.6565656565657,4.75930698958038
8.64242424242424,50.6565656565657,4.69879502120478
8.76767676767677,50.6565656565657,4.62855772557186
8.89292929292929,50.6565656565657,4.54891928025687
9.01818181818182,50.6565656565657,4.46020386283504
9.14343434343434,50.6565656565657,4.36273565088163
9.26868686868687,50.6565656565657,4.25683882197187
9.3939393939394,50.6565656565657,4.14283755368102
9.51919191919192,50.6565656565657,4.02105602358431
9.64444444444444,50.6565656565657,3.89181840925699
9.76969696969697,50.6565656565657,3.7554488882743
9.8949494949495,50.6565656565657,3.61227163821149
10.020202020202,50.6565656565657,3.4626108366438
10.1454545454545,50.6565656565657,3.30679066114647
10.2707070707071,50.6565656565657,3.14513528929476
10.3959595959596,50.6565656565657,2.97796889866389
10.5212121212121,50.6565656565657,2.80561566682913
10.6464646464646,50.6565656565657,2.6283997713657
10.7717171717172,50.6565656565657,2.44664538984886
10.8969696969697,50.6565656565657,2.26067669985384
11.0222222222222,50.6565656565657,2.0708178789559
11.1474747474747,50.6565656565657,1.87739310473028
11.2727272727273,50.6565656565657,1.68072655475221
11.3979797979798,50.6565656565657,1.48114240659695
11.5232323232323,50.6565656565657,1.27896483783974
11.6484848484848,50.6565656565657,1.07451802605582
11.7737373737374,50.6565656565657,0.868126148820434
11.8989898989899,50.6565656565657,0.66011338370883
12.0242424242424,50.6565656565657,0.450803908296253
12.1494949494949,50.6565656565657,0.240521900157941
12.2747474747475,50.6565656565657,0.0295915368691414
12.4,50.6565656565657,-0.181663003994902
0,53.6363636363636,-0.354386930305129
0.125252525252525,53.6363636363636,-0.314247559237494
0.25050505050505,53.6363636363636,-0.274546229933556
0.375757575757576,53.6363636363636,-0.235720984157013
0.501010101010101,53.6363636363636,-0.198209863671562
0.626262626262626,53.6363636363636,-0.1624509102409
0.751515151515151,53.6363636363636,-0.128882165628724
0.876767676767677,53.6363636363636,-0.0979416715987331
1.0020202020202,53.6363636363636,-0.0700674699146228
1.12727272727273,53.6363636363636,-0.0456976023400911
1.25252525252525,53.6363636363636,-0.0252701106388352
1.37777777777778,53.6363636363636,-0.00922303657455257
1.5030303030303,53.6363636363636,0.00200557808905956
1.62828282828283,53.6363636363636,0.00797769158830393
1.75353535353535,53.6363636363636,0.00825526215948322
1.87878787878788,53.6363636363636,0.00240024803890006
2.0040404040404,53.6363636363636,-0.0100253925371429
2.12929292929293,53.6363636363636,-0.0294541976434454
2.25454545454545,53.6363636363636,-0.055532491582345
2.37979797979798,53.6363636363636,-0.0863102695893829
2.50505050505051,53.6363636363636,-0.119644049296731
2.63030303030303,53.6363636363636,-0.153390348336562
2.75555555555556,53.6363636363636,-0.185405684341049
2.88080808080808,53.6363636363636,-0.213546574942364
3.00606060606061,53.6363636363636,-0.235669537772679
3.13131313131313,53.6363636363636,-0.249631090464167
3.25656565656566,53.6363636363636,-0.253287750649
3.38181818181818,53.6363636363636,-0.244496035959352
3.50707070707071,53.6363636363636,-0.221112464027393
3.63232323232323,53.6363636363636,-0.180993552485298
3.75757575757576,53.6363636363636,-0.121995818965238
3.88282828282828,53.6363636363636,-0.041975781099386
4.00808080808081,53.6363636363636,0.0612100434800857
4.13333333333333,53.6363636363636,0.189689540876608
4.25858585858586,53.6363636363636,0.343973491074515
4.38383838383838,53.6363636363636,0.521567694400814
4.50909090909091,53.6363636363636,0.719650909622054
4.63434343434343,53.6363636363636,0.935401895504791
4.75959595959596,53.6363636363636,1.16599941081558
4.88484848484848,53.6363636363636,1.40862221432096
5.01010101010101,53.6363636363636,1.66044906478749
5.13535353535354,53.6363636363636,1.91865872098173
5.26060606060606,53.6363636363636,2.18042994167023
5.38585858585859,53.6363636363636,2.44294148561953
5.51111111111111,53.6363636363636,2.7033721115962
5.63636363636364,53.6363636363636,2.95890057836677
5.76161616161616,53.6363636363636,3.20670564469782
5.88686868686869,53.6363636363636,3.44396606935588
6.01212121212121,53.6363636363636,3.6678606111075
6.13737373737374,53.6363636363636,3.87574665933094
6.26262626262626,53.6363636363636,4.06684140885763
6.38787878787879,53.6363636363636,4.24146642211767
6.51313131313131,53.6363636363636,4.39995781617771
6.63838383838384,53.6363636363636,4.54265170810443
6.76363636363636,53.6363636363636,4.66988421496448
6.88888888888889,53.6363636363636,4.78199145382454
7.01414141414141,53.6363636363636,4.87930954175127
7.13939393939394,53.6363636363636,4.96217459581134
7.26464646464646,53.6363636363636,5.03092273307142
7.38989898989899,53.6363636363636,5.08589007059816
7.51515151515152,53.6363636363636,5.12741272545825
7.64040404040404,53.6363636363636,5.15582681471834
7.76565656565657,53.6363636363636,5.17146845544511
7.89090909090909,53.6363636363636,5.17467376470521
8.01616161616162,53.6363636363636,5.16577885956531
8.14141414141414,53.6363636363636,5.14511985709209
8.26666666666667,53.6363636363636,5.1130328743522
8.39191919191919,53.6363636363636,5.06985402841232
8.51717171717172,53.6363636363636,5.01591943633911
8.64242424242424,53.6363636363636,4.95156521519923
8.76767676767677,53.6363636363636,4.87712748205937
8.89292929292929,53.6363636363636,4.79294235398617
9.01818181818182,53.6363636363636,4.6993459480463
9.14343434343434,53.6363636363636,4.59667438130645
9.26868686868687,53.6363636363636,4.48526377083326
9.3939393939394,53.6363636363636,4.3654502336934
9.51919191919192,53.6363636363636,4.23756988695355
9.64444444444444,53.6363636363636,4.10195884768038
9.76969696969697,53.6363636363636,3.95895323294053
9.8949494949495,53.6363636363636,3.80888915980069
10.020202020202,53.6363636363636,3.65210274532752
10.1454545454545,53.6363636363636,3.48893010658768
10.2707070707071,53.6363636363636,3.31970736064785
10.3959595959596,53.6363636363636,3.14477062457469
10.5212121212121,53.6363636363636,2.96445601543486
10.6464646464646,53.6363636363636,2.77909965029503
10.7717171717172,53.6363636363636,2.58903764622187
10.8969696969697,53.6363636363636,2.39460612028205
11.0222222222222,53.6363636363636,2.19614118954222
11.1474747474747,53.6363636363636,1.99397897106907
11.2727272727273,53.6363636363636,1.78845558192925
11.3979797979798,53.6363636363636,1.57990713918943
11.5232323232323,53.6363636363636,1.36866975991628
11.6484848484848,53.6363636363636,1.15507956117646
11.7737373737374,53.6363636363636,0.939472660036647
11.8989898989899,53.6363636363636,0.722185173563499
12.0242424242424,53.6363636363636,0.503553218823686
12.1494949494949,53.6363636363636,0.283912912883871
12.2747474747475,53.6363636363636,0.063600372810723
12.4,53.6363636363636,-0.157048284329092
0,56.6161616161616,-0.0739722643937517
0.125252525252525,56.6161616161616,-0.0672300505391905
0.25050505050505,56.6161616161616,-0.060705770131844
0.375757575757576,56.6161616161616,-0.0546173566189262
0.501010101010101,56.6161616161616,-0.0491827434476519
0.626262626262626,56.6161616161616,-0.0446198640652354
0.751515151515151,56.6161616161616,-0.0411466519188912
0.876767676767677,56.6161616161616,-0.0389810404558338
1.0020202020202,56.6161616161616,-0.0383409631232776
1.12727272727273,56.6161616161616,-0.039444353368437
1.25252525252525,56.6161616161616,-0.0425091446385267
1.37777777777778,56.6161616161616,-0.0477532703807609
1.5030303030303,56.6161616161616,-0.0553946640423543
1.62828282828283,56.6161616161616,-0.0656512590705211
1.75353535353535,56.6161616161616,-0.078740988912476
1.87878787878788,56.6161616161616,-0.0948817870154333
2.0040404040404,56.6161616161616,-0.114291586826608
2.12929292929293,56.6161616161616,-0.137183960582185
2.25454545454545,56.6161616161616,-0.163149472161752
2.37979797979798,56.6161616161616,-0.190513728783837
2.50505050505051,56.6161616161616,-0.21744902292238
2.63030303030303,56.6161616161616,-0.242127647051324
2.75555555555556,56.6161616161616,-0.262721893644611
2.88080808080808,56.6161616161616,-0.277404055176184
3.00606060606061,56.6161616161616,-0.284346424119986
3.13131313131313,56.6161616161616,-0.281721292949958
3.25656565656566,56.6161616161616,-0.267700954140042
3.38181818181818,56.6161616161616,-0.240457700164181
3.50707070707071,56.6161616161616,-0.198163823496318
3.63232323232323,56.6161616161616,-0.138991616610395
3.75757575757576,56.6161616161616,-0.061113371980353
3.88282828282828,56.6161616161616,0.0372986179198644
4.00808080808081,56.6161616161616,0.158072060616315
4.13333333333333,56.6161616161616,0.30302025208139
4.25858585858586,56.6161616161616,0.472462219465977
4.38383838383838,56.6161616161616,0.663940272080267
4.50909090909091,56.6161616161616,0.874694520138572
4.63434343434343,56.6161616161616,1.10196507385521
4.75959595959596,56.6161616161616,1.3429920434445
4.88484848484848,56.6161616161616,1.59501553912075
5.01010101010101,56.6161616161616,1.85527567109828
5.13535353535354,56.6161616161616,2.1210125495914
5.26060606060606,56.6161616161616,2.38946628481444
5.38585858585859,56.6161616161616,2.65787698698171
5.51111111111111,56.6161616161616,2.92348476630751
5.63636363636364,56.6161616161616,3.18352973300618
5.76161616161616,56.6161616161616,3.43525199729202
5.88686868686869,56.6161616161616,3.67589166937935
6.01212121212121,56.6161616161616,3.90268885948249
6.13737373737374,56.6161616161616,4.11305928010015
6.26262626262626,56.6161616161616,4.30624691987623
6.38787878787879,56.6161616161616,4.48258141269374
6.51313131313131,56.6161616161616,4.64240670032736
6.63838383838384,56.6161616161616,4.78606672455175
6.76363636363636,56.6161616161616,4.91390542714158
6.88888888888889,56.6161616161616,5.02626674987151
7.01414141414141,56.6161616161616,5.1234946345162
7.13939393939394,56.6161616161616,5.20593302285032
7.26464646464646,56.6161616161616,5.27392585664854
7.38989898989899,56.6161616161616,5.32781707768551
7.51515151515152,56.6161616161616,5.3679506277359
7.64040404040404,56.6161616161616,5.39467044857438
7.76565656565657,56.6161616161616,5.40832048197561
7.89090909090909,56.6161616161616,5.40924466971426
8.01616161616162,56.6161616161616,5.39778695356499
8.14141414141414,56.6161616161616,5.37429127530246
8.26666666666667,56.6161616161616,5.33910157670134
8.39191919191919,56.6161616161616,5.2925617995363
8.51717171717172,56.6161616161616,5.23501588558199
8.64242424242424,56.6161616161616,5.16680777661308
8.76767676767677,56.6161616161616,5.08828141440424
8.89292929292929,56.6161616161616,4.99978074073013
9.01818181818182,56.6161616161616,4.90164969736542
9.14343434343434,56.6161616161616,4.79423222608477
9.26868686868687,56.6161616161616,4.67787226866284
9.3939393939394,56.6161616161616,4.5529137668743
9.51919191919192,56.6161616161616,4.41970066249381
9.64444444444444,56.6161616161616,4.27857689729604
9.76969696969697,56.6161616161616,4.12988641305566
9.8949494949495,56.6161616161616,3.97397315154732
10.020202020202,56.6161616161616,3.81118105454569
10.1454545454545,56.6161616161616,3.64185406382543
10.2707070707071,56.6161616161616,3.46633612116122
10.3959595959596,56.6161616161616,3.28497116832771
10.5212121212121,56.6161616161616,3.09810314709957
10.6464646464646,56.6161616161616,2.90607599925146
10.7717171717172,56.6161616161616,2.70923366655806
10.8969696969697,56.6161616161616,2.50792009079401
11.0222222222222,56.6161616161616,2.30247921373399
11.1474747474747,56.6161616161616,2.09325497715266
11.2727272727273,56.6161616161616,1.88059132282469
11.3979797979798,56.6161616161616,1.66483219252473
11.5232323232323,56.6161616161616,1.44632152802746
11.6484848484848,56.6161616161616,1.22540327110754
11.7737373737374,56.6161616161616,1.00242136353964
11.8989898989899,56.6161616161616,0.777719747098408
12.0242424242424,56.6161616161616,0.551642363558523
12.1494949494949,56.6161616161616,0.324533154694642
12.2747474747475,56.6161616161616,0.0967360622814325
12.4,56.6161616161616,-0.131404971906442
0,59.5959595959596,0.228684175889228
0.125252525252525,59.5959595959596,0.198356139922657
0.25050505050505,59.5959595959596,0.168064026854971
0.375757575757576,59.5959595959596,0.137843759585055
0.501010101010101,59.5959595959596,0.107731261011795
0.626262626262626,59.5959595959596,0.0777624540340743
0.751515151515151,59.5959595959596,0.0479732615507794
0.876767676767677,59.5959595959596,0.018399606460795
